Name: 河南卫视, URL: http://124.116.183.146/rtp/239.112.205.180:5140$陕西电信组播源-cache:124.116.183.146, IPv_Type: ipv4, Location: 中国-陕西-咸阳, ISP: 电信, Date: 2024-02-07, Delay: 12996 ms, Speed: 0.19 M/s, Resolution: None
Name: 河南卫视, URL: http://112.27.235.94:8000/hls/37/index.m3u8, IPv_Type: ipv4, Location: 中国-安徽, ISP: 移动, Date: None, Delay: 12401 ms, Speed: 0.13 M/s, Resolution: 1920x1080
Name: 河南卫视, URL: http://113.57.93.165/rtp/228.0.0.230:6108$湖北联通组播源-cache:113.57.93.165, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: 2024-07-30, Delay: 12545 ms, Speed: 0.05 M/s, Resolution: None
Name: 河南卫视, URL: http://pa.kuangdeng.top:8081/hls/40/index.m3u8, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 天威视讯, Date: None, Delay: 12426 ms, Speed: 0.04 M/s, Resolution: None
Name: 河南卫视, URL: http://153.0.171.163:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-海南-海口, ISP: 联通, Date: None, Delay: 12918 ms, Speed: 0.03 M/s, Resolution: None
Name: 河南卫视, URL: http://221.2.148.205:8154/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-山东-威海, ISP: 联通, Date: None, Delay: 12841 ms, Speed: 0.01 M/s, Resolution: None
Name: 河南卫视, URL: http://60.16.0.216:5757/hls/42/index.m3u8, IPv_Type: ipv4, Location: 中国-辽宁-沈阳, ISP: 联通, Date: None, Delay: 12352 ms, Speed: 0.01 M/s, Resolution: None
Name: 河南卫视, URL: http://183.11.239.36:808/hls/51/index.m3u8, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 电信, Date: None, Delay: 12253 ms, Speed: 0.00 M/s, Resolution: None
Name: 河南卫视, URL: http://183.222.242.31:8088/hls/35/index.m3u8, IPv_Type: ipv4, Location: 中国-四川-成都, ISP: 移动, Date: None, Delay: 12507 ms, Speed: 0.00 M/s, Resolution: None
Name: 河南卫视, URL: http://61.136.172.236:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-湖北-黄石, ISP: 电信, Date: None, Delay: 12202 ms, Speed: 0.00 M/s, Resolution: None
Name: 河南卫视, URL: http://124.128.73.58:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-山东-济南, ISP: 联通, Date: None, Delay: 12305 ms, Speed: 0.00 M/s, Resolution: None
Name: 河南卫视, URL: http://lt.hxtre.com:35455/bptv/10000100000000050000000003887270.m3u8, IPv_Type: ipv4, Location: 中国-安徽-马鞍山, ISP: 联通, Date: None, Delay: 224 ms, Speed: 0.00 M/s, Resolution: None
Name: 河南卫视, URL: http://ygbh.site/php/bfgd.php?id=104, IPv_Type: ipv4, Location: 美国-加利福尼亚州, ISP: , Date: None, Delay: 12813 ms, Speed: 0.00 M/s, Resolution: None
Name: 河南卫视, URL: https://cc06.tv12.xyz/49.m3u8, IPv_Type: ipv6, Location: 美国, ISP: CloudFlare Inc., Date: None, Delay: 12905 ms, Speed: 0.00 M/s, Resolution: None
Name: 吉林卫视, URL: http://php.jdshipin.com/TVOD/hnyd.php?id=200000001898/460000089800010075, IPv_Type: ipv6, Location: 美国, ISP: CloudFlare Inc., Date: None, Delay: 73 ms, Speed: 74.62 M/s, Resolution: None
Name: 吉林卫视, URL: http://satellitepull.cnr.cn/live/wxjlws/playlist.m3u8, IPv_Type: ipv4, Location: 美国-德克萨斯州-达拉斯, ISP: 网宿科技CDN节点, Date: None, Delay: 10 ms, Speed: 10.41 M/s, Resolution: None
Name: 吉林卫视, URL: http://124.116.183.146/rtp/239.112.205.183:5140$陕西电信组播源-cache:124.116.183.146, IPv_Type: ipv4, Location: 中国-陕西-咸阳, ISP: 电信, Date: 2024-02-07, Delay: 12996 ms, Speed: 0.19 M/s, Resolution: None
Name: 吉林卫视, URL: http://113.26.202.52:1299/tsfile/live/0116_1.m3u8, IPv_Type: ipv4, Location: 中国-山西-吕梁, ISP: 电信, Date: None, Delay: 12747 ms, Speed: 0.17 M/s, Resolution: None
Name: 吉林卫视, URL: http://113.26.202.52:1299/tsfile/live/0116_1.m3u8, IPv_Type: ipv4, Location: 中国-山西-吕梁, ISP: 电信, Date: None, Delay: 12747 ms, Speed: 0.17 M/s, Resolution: None
Name: 吉林卫视, URL: http://113.15.109.216:59901/tsfile/live/0116_1.m3u8, IPv_Type: ipv4, Location: 中国-广西-河池, ISP: 电信, Date: None, Delay: 12566 ms, Speed: 0.15 M/s, Resolution: None
Name: 吉林卫视, URL: http://113.15.109.216:59901/tsfile/live/0116_1.m3u8, IPv_Type: ipv4, Location: 中国-广西-河池, ISP: 电信, Date: None, Delay: 12566 ms, Speed: 0.15 M/s, Resolution: None
Name: 吉林卫视, URL: http://112.132.10.54:9901/tsfile/live/0116_2.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-安徽-阜阳, ISP: 联通, Date: None, Delay: 12358 ms, Speed: 0.10 M/s, Resolution: None
Name: 吉林卫视, URL: http://113.57.93.165:9900/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: None, Delay: 12545 ms, Speed: 0.05 M/s, Resolution: None
Name: 吉林卫视, URL: http://pa.kuangdeng.top:8081/hls/31/index.m3u8, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 天威视讯, Date: None, Delay: 12426 ms, Speed: 0.04 M/s, Resolution: None
Name: 吉林卫视, URL: http://153.0.171.163:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-海南-海口, ISP: 联通, Date: None, Delay: 12918 ms, Speed: 0.03 M/s, Resolution: None
Name: 吉林卫视, URL: http://221.2.148.205:8154/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-山东-威海, ISP: 联通, Date: None, Delay: 12841 ms, Speed: 0.01 M/s, Resolution: None
Name: 吉林卫视, URL: http://123.130.84.106:8154/tsfile/live/0116_1.m3u8, IPv_Type: ipv4, Location: 中国-山东-烟台, ISP: 联通, Date: None, Delay: 12959 ms, Speed: 0.01 M/s, Resolution: None
Name: 吉林卫视, URL: http://123.130.84.106:8154/tsfile/live/0116_1.m3u8, IPv_Type: ipv4, Location: 中国-山东-烟台, ISP: 联通, Date: None, Delay: 12959 ms, Speed: 0.01 M/s, Resolution: None
Name: 吉林卫视, URL: http://60.16.0.216:5757/hls/44/index.m3u8, IPv_Type: ipv4, Location: 中国-辽宁-沈阳, ISP: 联通, Date: None, Delay: 12352 ms, Speed: 0.01 M/s, Resolution: None
Name: 吉林卫视, URL: http://1b6467f415.iok.la:9931/tsfile/live/1076_1.m3u8, IPv_Type: ipv4, Location: 中国-广东, ISP: 移动, Date: None, Delay: 12943 ms, Speed: 0.00 M/s, Resolution: None
Name: 吉林卫视, URL: http://183.11.239.36:808/hls/10/index.m3u8, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 电信, Date: None, Delay: 12253 ms, Speed: 0.00 M/s, Resolution: None
Name: 吉林卫视, URL: http://61.136.172.236:9901/tsfile/live/0116_1.m3u8, IPv_Type: ipv4, Location: 中国-湖北-黄石, ISP: 电信, Date: None, Delay: 12202 ms, Speed: 0.00 M/s, Resolution: None
Name: 吉林卫视, URL: http://124.128.73.58:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-山东-济南, ISP: 联通, Date: None, Delay: 12305 ms, Speed: 0.00 M/s, Resolution: None
Name: 吉林卫视, URL: http://ygbh.site/php/bfgd.php?id=097, IPv_Type: ipv4, Location: 美国-加利福尼亚州, ISP: , Date: None, Delay: 12813 ms, Speed: 0.00 M/s, Resolution: None
Name: 吉林卫视, URL: https://cc06.tv12.xyz/60.m3u8, IPv_Type: ipv6, Location: 美国, ISP: CloudFlare Inc., Date: None, Delay: 12905 ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://php.jdshipin.com/TVOD/hnyd.php?id=200000001898/460000089800010059, IPv_Type: ipv6, Location: 美国, ISP: CloudFlare Inc., Date: None, Delay: 73 ms, Speed: 74.62 M/s, Resolution: None
Name: 江苏卫视, URL: https://txmov2.a.kwimgs.com/upic/2023/02/07/12/BMjAyMzAyMDcxMjQ3NDlfNzM5MzQzNzIyXzk1NjcxMTk5ODM5XzBfMw==_b_Bb92095c7df3c98b458dd14abf1d4b575.mp4, IPv_Type: ipv4, Location: 美国-加利福尼亚州-圣克拉拉, ISP: 腾讯云, Date: None, Delay: 450 ms, Speed: 36.98 M/s, Resolution: 1280x720
Name: 江苏卫视, URL: http://go.bkpcp.top/mg/jsws, IPv_Type: ipv4, Location: 美国, ISP: CloudFlare节点, Date: None, Delay: 147 ms, Speed: 0.57 M/s, Resolution: 1920x1080
Name: 江苏卫视, URL: http://117.141.162.238:8181/tsfile/live/faacts/1105_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-广西, ISP: 移动, Date: None, Delay: 12100 ms, Speed: 0.31 M/s, Resolution: 1920x1080
Name: 江苏卫视, URL: http://222.169.85.8:9901/tsfile/live/0127_1.m3u8?key=txiptv, IPv_Type: ipv4, Location: 中国-吉林-辽源, ISP: 电信, Date: None, Delay: 12197 ms, Speed: 0.20 M/s, Resolution: 1920x1080
Name: 江苏卫视, URL: http://124.116.183.146:9901/tsfile/live/0127_1.m3u8?=TG@YYDSyouzai=key=txiptv&playlive=1&authid=0=TG@YYDSyouzai, IPv_Type: ipv4, Location: 中国-陕西-咸阳, ISP: 电信, Date: None, Delay: 12996 ms, Speed: 0.19 M/s, Resolution: None
Name: 江苏卫视, URL: http://113.26.202.52:1299/tsfile/live/0127_1.m3u8, IPv_Type: ipv4, Location: 中国-山西-吕梁, ISP: 电信, Date: None, Delay: 12747 ms, Speed: 0.17 M/s, Resolution: None
Name: 江苏卫视, URL: http://113.15.109.216:59901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-广西-河池, ISP: 电信, Date: None, Delay: 12566 ms, Speed: 0.15 M/s, Resolution: None
Name: 江苏卫视, URL: http://112.27.235.94:8000/hls/32/index.m3u8, IPv_Type: ipv4, Location: 中国-安徽, ISP: 移动, Date: None, Delay: 12401 ms, Speed: 0.13 M/s, Resolution: 1920x1080
Name: 江苏卫视, URL: http://120.202.94.181:9446/tsfile/live/0127_1.m3u8?key=txiptv&playlive=0&authid=0, IPv_Type: ipv4, Location: 中国-湖北-黄冈, ISP: 移动, Date: None, Delay: 12709 ms, Speed: 0.05 M/s, Resolution: None
Name: 江苏卫视, URL: http://120.202.94.181:9446/tsfile/live/0127_1.m3u8?key=txiptv&playlive=0&authid=0, IPv_Type: ipv4, Location: 中国-湖北-黄冈, ISP: 移动, Date: None, Delay: 12709 ms, Speed: 0.05 M/s, Resolution: None
Name: 江苏卫视, URL: http://113.57.93.165:9900/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: None, Delay: 12545 ms, Speed: 0.05 M/s, Resolution: None
Name: 江苏卫视, URL: http://58.19.43.46:9901/tsfile/live/1038_1.m3u8, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: None, Delay: 12548 ms, Speed: 0.04 M/s, Resolution: 1920x1080
Name: 江苏卫视, URL: http://58.19.43.46:9901/tsfile/live/1038_1.m3u8, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: None, Delay: 12548 ms, Speed: 0.04 M/s, Resolution: 1920x1080
Name: 江苏卫视, URL: http://pa.kuangdeng.top:8081/hls/19/index.m3u8, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 天威视讯, Date: None, Delay: 12426 ms, Speed: 0.04 M/s, Resolution: None
Name: 江苏卫视, URL: http://221.2.148.205:8154/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-山东-威海, ISP: 联通, Date: None, Delay: 12841 ms, Speed: 0.01 M/s, Resolution: None
Name: 江苏卫视, URL: http://123.130.84.106:8154/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-山东-烟台, ISP: 联通, Date: None, Delay: 12959 ms, Speed: 0.01 M/s, Resolution: None
Name: 江苏卫视, URL: http://60.16.0.216:5757/hls/24/index.m3u8, IPv_Type: ipv4, Location: 中国-辽宁-沈阳, ISP: 联通, Date: None, Delay: 12352 ms, Speed: 0.01 M/s, Resolution: None
Name: 江苏卫视, URL: http://1b6467f415.iok.la:9931/tsfile/live/1060_1.m3u8, IPv_Type: ipv4, Location: 中国-广东, ISP: 移动, Date: None, Delay: 12943 ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://116.128.242.83:9901/tsfile/live/0113_1.m3u8, IPv_Type: ipv4, Location: 中国-湖南-长沙, ISP: 联通, Date: None, Delay: 4397 ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://183.11.239.36:808/hls/38/index.m3u8, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 电信, Date: None, Delay: 12253 ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://183.222.242.31:8088/hls/19/index.m3u8, IPv_Type: ipv4, Location: 中国-四川-成都, ISP: 移动, Date: None, Delay: 12507 ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://61.136.172.236:9901/tsfile/live/0127_1.m3u8, IPv_Type: ipv4, Location: 中国-湖北-黄石, ISP: 电信, Date: None, Delay: 12202 ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://124.128.73.58:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-山东-济南, ISP: 联通, Date: None, Delay: 12305 ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://lt.hxtre.com:35455/bptv/10000100000000050000000003873461.m3u8, IPv_Type: ipv4, Location: 中国-安徽-马鞍山, ISP: 联通, Date: None, Delay: 224 ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://ygbh.site/php/bfgd.php?id=085, IPv_Type: ipv4, Location: 美国-加利福尼亚州, ISP: , Date: None, Delay: 12813 ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: https://cc06.tv12.xyz/61.m3u8, IPv_Type: ipv6, Location: 美国, ISP: CloudFlare Inc., Date: None, Delay: 12905 ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://php.jdshipin.com/TVOD/hnyd.php?id=200000001898/460000089800010060, IPv_Type: ipv6, Location: 美国, ISP: CloudFlare Inc., Date: None, Delay: 73 ms, Speed: 74.62 M/s, Resolution: None
Name: 江西卫视, URL: http://satellitepull.cnr.cn/live/wx32jiangxws/playlist.m3u8, IPv_Type: ipv4, Location: 美国-德克萨斯州-达拉斯, ISP: 网宿科技CDN节点, Date: None, Delay: 10 ms, Speed: 10.41 M/s, Resolution: None
Name: 江西卫视, URL: http://203.205.191.53/yun-live.jxtvcn.com.cn/live-jxtv/tv_jxtv1.m3u8, IPv_Type: ipv4, Location: 美国-加利福尼亚州-圣克拉拉, ISP: 腾讯云, Date: None, Delay: 604 ms, Speed: 1.34 M/s, Resolution: 1280x720
Name: 江西卫视, URL: http://203.205.191.53/yun-live.jxtvcn.com.cn/live-jxtv/tv_jxtv1.m3u8, IPv_Type: ipv4, Location: 美国-加利福尼亚州-圣克拉拉, ISP: 腾讯云, Date: None, Delay: 604 ms, Speed: 1.34 M/s, Resolution: 1280x720
Name: 江西卫视, URL: http://go.bkpcp.top/mg/jxws, IPv_Type: ipv4, Location: 美国, ISP: CloudFlare节点, Date: None, Delay: 147 ms, Speed: 0.57 M/s, Resolution: 1920x1080
Name: 江西卫视, URL: http://117.141.162.238:8181/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-广西, ISP: 移动, Date: None, Delay: 12100 ms, Speed: 0.31 M/s, Resolution: 1920x1080
Name: 江西卫视, URL: http://222.169.85.8:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-吉林-辽源, ISP: 电信, Date: None, Delay: 12197 ms, Speed: 0.20 M/s, Resolution: 1920x1080
Name: 江西卫视, URL: http://124.116.183.146/rtp/239.111.205.16:5140$陕西电信组播源-cache:124.116.183.146, IPv_Type: ipv4, Location: 中国-陕西-咸阳, ISP: 电信, Date: 2024-02-07, Delay: 12996 ms, Speed: 0.19 M/s, Resolution: None
Name: 江西卫视, URL: http://113.26.202.52:1299/tsfile/live/0138_1.m3u8, IPv_Type: ipv4, Location: 中国-山西-吕梁, ISP: 电信, Date: None, Delay: 12747 ms, Speed: 0.17 M/s, Resolution: None
Name: 江西卫视, URL: http://113.15.109.216:59901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-广西-河池, ISP: 电信, Date: None, Delay: 12566 ms, Speed: 0.15 M/s, Resolution: None
Name: 江西卫视, URL: http://112.27.235.94:8000/hls/44/index.m3u8, IPv_Type: ipv4, Location: 中国-安徽, ISP: 移动, Date: None, Delay: 12401 ms, Speed: 0.13 M/s, Resolution: 1920x1080
Name: 江西卫视, URL: http://112.132.10.54:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-安徽-阜阳, ISP: 联通, Date: None, Delay: 12358 ms, Speed: 0.10 M/s, Resolution: None
Name: 江西卫视, URL: http://113.57.93.165:9900/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: None, Delay: 12545 ms, Speed: 0.05 M/s, Resolution: None
Name: 江西卫视, URL: http://58.19.43.46:9901/tsfile/live/1045_1.m3u8, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: None, Delay: 12548 ms, Speed: 0.04 M/s, Resolution: 1920x1080
Name: 江西卫视, URL: http://153.0.171.163:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-海南-海口, ISP: 联通, Date: None, Delay: 12918 ms, Speed: 0.03 M/s, Resolution: None
Name: 江西卫视, URL: http://112.46.105.20:8009/hls/47/index.m3u8, IPv_Type: ipv4, Location: 中国-陕西-咸阳, ISP: 移动, Date: None, Delay: 12270 ms, Speed: 0.02 M/s, Resolution: 720x576
Name: 江西卫视, URL: http://112.46.105.20:8009/hls/47/index.m3u8, IPv_Type: ipv4, Location: 中国-陕西-咸阳, ISP: 移动, Date: None, Delay: 12270 ms, Speed: 0.02 M/s, Resolution: 720x576
Name: 江西卫视, URL: http://221.2.148.205:8154/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-山东-威海, ISP: 联通, Date: None, Delay: 12841 ms, Speed: 0.01 M/s, Resolution: None
Name: 江西卫视, URL: http://123.130.84.106/rtp/239.253.254.47:8000$山东联通组播源-cache:123.130.84.106, IPv_Type: ipv4, Location: 中国-山东-烟台, ISP: 联通, Date: 2024-11-22, Delay: 12959 ms, Speed: 0.01 M/s, Resolution: None
Name: 江西卫视, URL: http://60.16.0.216:5757/hls/26/index.m3u8, IPv_Type: ipv4, Location: 中国-辽宁-沈阳, ISP: 联通, Date: None, Delay: 12352 ms, Speed: 0.01 M/s, Resolution: None
Name: 江西卫视, URL: http://1b6467f415.iok.la:9931/tsfile/live/1066_1.m3u8, IPv_Type: ipv4, Location: 中国-广东, ISP: 移动, Date: None, Delay: 12943 ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://116.128.242.83:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-湖南-长沙, ISP: 联通, Date: None, Delay: 4397 ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://183.11.239.36:808/hls/44/index.m3u8, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 电信, Date: None, Delay: 12253 ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://183.222.242.31:8088/hls/29/index.m3u8, IPv_Type: ipv4, Location: 中国-四川-成都, ISP: 移动, Date: None, Delay: 12507 ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://61.136.172.236:9901/tsfile/live/0138_1.m3u8, IPv_Type: ipv4, Location: 中国-湖北-黄石, ISP: 电信, Date: None, Delay: 12202 ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://124.128.73.58:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-山东-济南, ISP: 联通, Date: None, Delay: 12305 ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://lt.hxtre.com:35455/bptv/10000100000000050000000004796511.m3u8, IPv_Type: ipv4, Location: 中国-安徽-马鞍山, ISP: 联通, Date: None, Delay: 224 ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://ygbh.site/php/bfgd.php?id=098, IPv_Type: ipv4, Location: 美国-加利福尼亚州, ISP: , Date: None, Delay: 12813 ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: https://cc06.tv12.xyz/62.m3u8, IPv_Type: ipv6, Location: 美国, ISP: CloudFlare Inc., Date: None, Delay: 12905 ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://php.jdshipin.com/TVOD/hljyd.php?id=3221226546, IPv_Type: ipv6, Location: 美国, ISP: CloudFlare Inc., Date: None, Delay: 73 ms, Speed: 74.62 M/s, Resolution: None
Name: 辽宁卫视, URL: http://222.169.85.8:9901/tsfile/live/0121_1.m3u8?key=txiptv, IPv_Type: ipv4, Location: 中国-吉林-辽源, ISP: 电信, Date: None, Delay: 12197 ms, Speed: 0.20 M/s, Resolution: 1920x1080
Name: 辽宁卫视, URL: http://124.116.183.146/rtp/239.112.205.73:5140$陕西电信组播源-cache:124.116.183.146, IPv_Type: ipv4, Location: 中国-陕西-咸阳, ISP: 电信, Date: 2024-02-07, Delay: 12996 ms, Speed: 0.19 M/s, Resolution: None
Name: 辽宁卫视, URL: http://113.26.202.52:1299/tsfile/live/0121_1.m3u8, IPv_Type: ipv4, Location: 中国-山西-吕梁, ISP: 电信, Date: None, Delay: 12747 ms, Speed: 0.17 M/s, Resolution: None
Name: 辽宁卫视, URL: http://112.27.235.94:8000/hls/47/index.m3u8, IPv_Type: ipv4, Location: 中国-安徽, ISP: 移动, Date: None, Delay: 12401 ms, Speed: 0.13 M/s, Resolution: 1920x1080
Name: 辽宁卫视, URL: http://113.57.93.165:9900/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: None, Delay: 12545 ms, Speed: 0.05 M/s, Resolution: None
Name: 辽宁卫视, URL: http://58.19.43.46:9901/tsfile/live/1041_1.m3u8, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: None, Delay: 12548 ms, Speed: 0.04 M/s, Resolution: 1920x1080
Name: 辽宁卫视, URL: http://pa.kuangdeng.top:8081/hls/27/index.m3u8, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 天威视讯, Date: None, Delay: 12426 ms, Speed: 0.04 M/s, Resolution: None
Name: 辽宁卫视, URL: http://153.0.171.163:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-海南-海口, ISP: 联通, Date: None, Delay: 12918 ms, Speed: 0.03 M/s, Resolution: None
Name: 辽宁卫视, URL: http://112.46.105.20:8009/hls/54/index.m3u8, IPv_Type: ipv4, Location: 中国-陕西-咸阳, ISP: 移动, Date: None, Delay: 12270 ms, Speed: 0.02 M/s, Resolution: 720x576
Name: 辽宁卫视, URL: http://221.2.148.205:8154/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-山东-威海, ISP: 联通, Date: None, Delay: 12841 ms, Speed: 0.01 M/s, Resolution: None
Name: 辽宁卫视, URL: http://123.130.84.106/rtp/239.253.254.92:8000$山东联通组播源-cache:123.130.84.106, IPv_Type: ipv4, Location: 中国-山东-烟台, ISP: 联通, Date: 2024-11-22, Delay: 12959 ms, Speed: 0.01 M/s, Resolution: None
Name: 辽宁卫视, URL: http://60.16.0.216:5757/hls/32/index.m3u8, IPv_Type: ipv4, Location: 中国-辽宁-沈阳, ISP: 联通, Date: None, Delay: 12352 ms, Speed: 0.01 M/s, Resolution: None
Name: 辽宁卫视, URL: http://1b6467f415.iok.la:9931/tsfile/live/1069_1.m3u8, IPv_Type: ipv4, Location: 中国-广东, ISP: 移动, Date: None, Delay: 12943 ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://116.128.242.83:9901/tsfile/live/1004_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0, IPv_Type: ipv4, Location: 中国-湖南-长沙, ISP: 联通, Date: None, Delay: 4397 ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://183.222.242.31:8088/hls/34/index.m3u8, IPv_Type: ipv4, Location: 中国-四川-成都, ISP: 移动, Date: None, Delay: 12507 ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://61.136.172.236:9901/tsfile/live/0121_1.m3u8, IPv_Type: ipv4, Location: 中国-湖北-黄石, ISP: 电信, Date: None, Delay: 12202 ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://124.128.73.58:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-山东-济南, ISP: 联通, Date: None, Delay: 12305 ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://lt.hxtre.com:35455/bptv/10000100000000050000000003873468.m3u8, IPv_Type: ipv4, Location: 中国-安徽-马鞍山, ISP: 联通, Date: None, Delay: 224 ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://ygbh.site/php/bfgd.php?id=058, IPv_Type: ipv4, Location: 美国-加利福尼亚州, ISP: , Date: None, Delay: 12813 ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: https://cc06.tv12.xyz/70.m3u8, IPv_Type: ipv6, Location: 美国, ISP: CloudFlare Inc., Date: None, Delay: 12905 ms, Speed: 0.00 M/s, Resolution: None
Name: 内蒙古卫视, URL: http://php.jdshipin.com/TVOD/hljyd.php?id=3221225634, IPv_Type: ipv6, Location: 美国, ISP: CloudFlare Inc., Date: None, Delay: 73 ms, Speed: 74.62 M/s, Resolution: None
Name: 内蒙古卫视, URL: http://satellitepull.cnr.cn/live/wx32nmgws/playlist.m3u8, IPv_Type: ipv4, Location: 美国-德克萨斯州-达拉斯, ISP: 网宿科技CDN节点, Date: None, Delay: 10 ms, Speed: 10.41 M/s, Resolution: None
